meting	n	prev	prev_se	mov_prev	mov_prev_n	mov_prev_se	mov_prev_slope	mov_prev_slope_se
2003.0	3395	0.49189985272459497	0.008581379088682431	0.4617711309023693	5951.0	0.006447907394106943	-0.09067669906435227	0.009053509516444062
2005.0	2556	0.4217527386541471	0.009769903986770485	0.37109443183801705	5729.0	0.006355354026438197	-0.07228490802849324	0.008708505236234152
2007.0	3173	0.33028679483138984	0.008350710868083748	0.2988095238095238	5880.0	0.005953783557382099	-0.06768170426065162	0.007879136307401608
2009.0	2707	0.26191355744366457	0.00845217942196594	0.23112781954887218	6650.0	0.005160741255135815	-0.04844566537780565	0.00699987920794536
2011.0	3943	0.2099923915800152	0.006487227177554492	0.18268215417106654	6629.0	0.004729171029193698	-0.04822699978452838	0.006432385701978319
2013.0	2686	0.14259121370067016	0.006747893235637917	0.13445515438653816	6121.0	0.004360106328479861	-0.00863621454139224	0.005949091282255601
2015.0	3435	0.12809315866084425	0.0057029276872938885	0.12581893984514592	6716.0	0.004047364560916086	0.012906628246384333	0.0059441612370027845
2017.0	3281	0.12343797622676013	0.005743528761810503	0.13872556809153025	6293.0	0.004353377185878455		
2019.0	3012	0.1553784860557769	0.006601933337165196					
