meting	n	prev	prev_se
2003.0	2677	0.35898393724318267	0.009273184697083318
2005.0	2068	0.30174081237911027	0.010096134294100934
2007.0	2281	0.2121876370013152	0.00856256754884646
2009.0	2225	0.14786516853932585	0.007526961743625457
2011.0	2408	0.12541528239202657	0.006750533971849287
2013.0	2159	0.06252894858730894	0.005211872415546853
2015.0	2496	0.0641025641025641	0.004903617141800838
2017.0	2541	0.05667060212514758	0.004587686574116743
2019.0	2098	0.06816015252621545	0.0055034712301619305
