meting	n	prev	prev_se
2003.0	452	0.2323008849557522	0.019885324442152862
2005.0	345	0.17681159420289855	0.020569596436325124
2007.0	329	0.11550151975683891	0.017648405466795723
2009.0	391	0.05115089514066496	0.011155598923913252
2011.0	391	0.043478260869565216	0.010326453669484426
2013.0	356	0.011235955056179775	0.00559418923127981
2015.0	432	0.016203703703703703	0.006081645523519936
2017.0	425	0.01647058823529412	0.006181093349595136
2019.0	360	0.022222222222222223	0.00777976717715381
