meting	n	prev	prev_se
2003.0	4707	0.46717654557042704	0.007272876635829135
2005.0	3572	0.3983762597984323	0.008192459111038561
2007.0	4130	0.3193704600484262	0.007255716869751019
2009.0	3671	0.24026150912557886	0.007052468143112211
2011.0	4315	0.20926998841251448	0.00619337698587646
2013.0	3706	0.13545601726929304	0.005622100323952498
2015.0	4267	0.12444340285915163	0.005053795052365522
2017.0	4222	0.12198010421601137	0.00503719777073878
2019.0	3600	0.14555555555555555	0.00587848460214797
