meting	n	prev	prev_se
2003.0	1175	0.2902127659574468	0.013246108246333082
2005.0	923	0.228602383531961	0.013829741512362817
2007.0	877	0.14481185860889395	0.011889972378771891
2009.0	992	0.09879032258064516	0.009478362141479003
2011.0	1022	0.06947162426614481	0.007957115572557226
2013.0	1017	0.03638151425762045	0.005874164346494653
2015.0	1138	0.03690685413005272	0.0055912309034052724
2017.0	1231	0.03168155970755483	0.004994129763955762
2019.0	1058	0.04914933837429111	0.006649324085670136
