meting	n	prev	prev_se
2003.0	2628	0.5570776255707762	0.009691514084250383
2005.0	2210	0.4755656108597285	0.010625587313724602
2007.0	2643	0.4377601210745365	0.009651893348977663
2009.0	2513	0.34659769200159174	0.009494964553452648
2011.0	2730	0.3172161172161172	0.008908764632803202
2013.0	2598	0.18321785989222478	0.007591035887207319
2015.0	2715	0.17200736648250461	0.007244056653638674
2017.0	2971	0.19286435543588018	0.0072397075632985135
2019.0	2312	0.19377162629757785	0.008221937261505798
